raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
359.17642,296.18647,0,12005.76277,326406.7299,600.0144003,55322.15131,554846.8345,0,400.0064001,400.0064001,0
359.34661,296.35666,400.0064001,9203.386846,288081.8282,0,106047.9465,414148.9716,0,0,800.0256008,0
359.51681,296.52686,200.0016,6001.440346,331744.5263,1000.040002,56929.34347,627567.8823,0,0,600.0144003,0
359.68703,296.69708,200.0016,8602.959418,220935.3941,0,89116.54196,667772.7766,0,0,800.0256008,0
359.8574,296.86745,400.0064001,7202.074197,271108.4515,200.0016,88713.69161,516869.7129,0,200.0016,800.0256008,0
360.02778,297.03783,200.0016,9203.386846,416629.3889,200.0016,61551.16967,502085.0505,0,200.0016,800.0256008,0
360.19798,297.20803,0,10404.3282,315327.7221,400.0064001,40666.04165,374115.9658,0,0,400.0064001,0
360.36827,297.37832,400.0064001,14208.07018,388958.8496,200.0016,50301.00442,570529.6577,0,600.0144003,2600.270428,0
360.53842,297.54847,200.0016,6601.74286,288491.1065,400.0064001,49096.22861,659974.5453,0,0,1000.040002,0
360.70863,297.71868,400.0064001,7802.43436,316763.3429,200.0016,88915.11517,622314.7814,0,0,1400.078404,0
360.87885,297.8889,0,8803.098691,287877.194,400.0064001,46486.27853,405058.2487,0,200.0016,2200.193617,0
361.04905,298.0591,200.0016,8002.560819,248036.7127,400.0064001,54116.89249,336057.4662,0,400.0064001,1400.078404,0
361.21926,298.22931,200.0016,8402.823349,388752.5795,400.0064001,45081.14606,360113.6133,0,0,2400.230422,0
361.38955,298.3996,200.0016,14208.07018,269678.0037,200.0016,88915.11517,669881.2203,200.0016,0,1400.078404,0
361.55969,298.56974,200.0016,8803.098691,235395.7718,400.0064001,60144.34643,479213.0388,0,400.0064001,1400.078404,0
361.7299,298.73995,0,8202.690482,254974.2197,200.0016,44880.42572,382978.3778,0,0,600.0144003,0
361.90011,298.91016,800.0256008,5801.345912,331333.8467,200.0016,82068.52822,501668.8292,0,0,1800.129609,0
362.07032,299.08037,1000.040002,6801.850103,286649.4583,200.0016,41067.35045,395354.8848,0,0,1400.078404,0
362.24053,299.25058,400.0064001,6601.74286,240899.1414,200.0016,43676.17124,420144.1424,0,0,1200.057603,0
362.41083,299.42088,600.0144003,7001.960549,321276.3544,200.0016,60948.22609,519370.2228,0,0,1000.040002,0
362.58106,299.59111,400.0064001,8402.823349,361439.6427,600.0144003,58536.74183,692386.4633,0,0,1200.057603,0
362.75119,299.76124,400.0064001,8402.823349,369790.0599,200.0016,52710.90374,348799.4809,0,200.0016,2000.160013,0
362.92143,299.93148,0,9603.687816,288286.4657,600.0144003,34447.39962,477343.508,0,200.0016,1600.102407,0
363.09167,300.10172,0,7802.43436,248036.7127,200.0016,62355.13959,421591.6764,0,0,1600.102407,0
363.26186,300.27191,0,9003.241167,234376.8926,400.0064001,56125.72162,472151.8059,0,0,2200.193617,0
363.43214,300.44219,0,6201.537981,241918.5474,600.0144003,58335.80576,340782.8477,0,200.0016,400.0064001,0
363.60238,300.61243,600.0144003,4200.705719,344482.2021,600.0144003,34447.39962,395561.2622,0,0,800.0256008,0
363.77253,300.78258,200.0016,15609.74048,388133.7894,0,41669.33778,423659.868,0,400.0064001,1200.057603,0
363.94274,300.95279,400.0064001,10004.0016,274991.912,200.0016,53715.16531,459078.0962,0,600.0144003,1800.129609,0
364.11296,301.12301,200.0016,8202.690482,271721.5501,1200.057603,69190.96707,546699.3664,0,0,2200.193617,0
364.28316,301.29321,400.0064001,11004.84213,257831.9485,200.0016,52710.90374,461982.2051,0,0,1600.102407,0
364.45344,301.46349,400.0064001,9603.687816,459285.5106,600.0144003,58737.68112,331128.5119,0,200.0016,400.0064001,0
364.62369,301.63374,600.0144003,9603.687816,381122.9421,0,47891.56868,329896.573,0,200.0016,1800.129609,0
364.79383,301.80388,0,7402.191049,406917.1856,0,41669.33778,510204.0816,0,200.0016,800.0256008,0
364.96404,301.97409,0,7602.311103,291765.8104,400.0064001,48493.88416,441874.4759,0,200.0016,1800.129609,0
365.13425,302.1443,0,8002.560819,313482.1631,1200.057603,41468.67212,380298.3911,0,400.0064001,800.0256008,0
365.30445,302.3145,0,8803.098691,296269.9132,800.0256008,55322.15131,269269.334,0,200.0016,1400.078404,0
365.47483,302.48488,200.0016,7802.43436,351678.4839,400.0064001,58536.74183,667140.311,0,200.0016,1200.057603,0
365.64505,302.6551,400.0064001,6401.63882,297908.1666,0,44880.42572,320866.0141,0,0,1200.057603,0
365.81526,302.82531,400.0064001,6201.537981,219103.5718,400.0064001,47891.56868,472774.6984,0,0,1400.078404,0
365.98547,302.99552,200.0016,6201.537981,223174.6493,400.0064001,64968.39809,366701.0301,0,0,1000.040002,0
366.15585,303.1659,0,5201.081825,611033.5033,0,55523.03905,524164.2368,0,0,800.0256008,0
366.32606,303.33611,200.0016,10204.1633,413115.6073,800.0256008,52510.06109,438560.788,0,200.0016,1000.040002,0
366.49627,303.50632,600.0144003,7202.074197,345509.9922,200.0016,44077.57653,305487.8493,0,0,1400.078404,0
366.6665,303.67655,600.0144003,7001.960549,365465.6288,200.0016,43676.17124,506456.1942,0,200.0016,1800.129609,0
366.8367,303.84675,0,8202.690482,231524.4685,200.0016,59139.56938,361142.6716,0,0,2400.230422,0
367.007,304.01705,0,5001.0002,235395.7718,200.0016,50100.2004,522913.4508,0,600.0144003,600.0144003,0
367.17722,304.18727,600.0144003,3600.518475,331539.1849,0,48493.88416,532923.1725,0,200.0016,800.0256008,0
367.34735,304.3574,400.0064001,8803.098691,304463.3025,600.0144003,39662.82592,274378.6547,0,400.0064001,1600.102407,0
367.51757,304.52762,200.0016,5001.0002,234173.1266,400.0064001,43676.17124,645444.5484,0,0,1200.057603,0
367.68796,304.69801,200.0016,9003.241167,214016.5727,200.0016,52510.06109,392878.618,0,800.0256008,1200.057603,0
367.85825,304.8683,600.0144003,6401.63882,362377.6519,600.0144003,46687.02461,436697.2178,0,600.0144003,1200.057603,0
368.02839,305.03844,200.0016,7802.43436,468840.6373,800.0256008,64365.29006,504166.3606,0,0,1400.078404,0
368.19862,305.20867,200.0016,10804.66762,321891.8897,400.0064001,38258.45893,279285.5467,0,0,1600.102407,0
368.36884,305.37889,0,8602.959418,364436.2196,400.0064001,39261.56213,399689.5142,0,0,1600.102407,0
368.539,305.54905,200.0016,4200.705719,305692.7686,400.0064001,36854.24946,404645.1886,0,200.0016,1200.057603,0
368.70926,305.71931,0,6201.537981,210761.9701,200.0016,86095.47969,385040.2911,0,200.0016,1200.057603,0
368.87954,305.88959,0,4800.921777,306922.3543,400.0064001,44880.42572,578064.2521,0,400.0064001,1200.057603,200.0016
369.04969,306.05974,0,9803.843106,368554.3577,1400.078404,74018.50262,498752.4741,0,800.0256008,2400.230422,0
369.21992,306.22997,200.0016,5201.081825,355381.0204,0,36653.66096,429245.6669,0,400.0064001,800.0256008,0
369.39013,306.40018,200.0016,5801.345912,302414.4576,0,37054.84116,458870.6852,0,200.0016,1600.102407,0
369.56035,306.5704,0,7001.960549,246812.8423,400.0064001,42472.03257,397212.402,0,200.0016,400.0064001,0
369.73056,306.74061,800.0256008,9203.386846,330101.8878,400.0064001,38258.45893,320660.849,0,0,1200.057603,0
369.90094,306.91099,400.0064001,5001.0002,338111.7634,400.0064001,55523.03905,351267.1577,0,200.0016,1800.129609,0
370.07116,307.08121,600.0144003,6001.440346,349827.6212,0,44077.57653,284808.0782,0,200.0016,2600.270428,0
370.24136,307.25141,400.0064001,7001.960549,260077.7606,200.0016,49698.60203,321686.7079,0,0,1200.057603,0
370.41157,307.42162,200.0016,4000.640102,230098.4983,0,61149.20406,522496.5494,0,200.0016,1400.078404,0
370.58179,307.59184,400.0064001,6001.440346,294631.872,200.0016,58335.80576,437111.3209,0,600.0144003,1400.078404,0
370.75209,307.76214,200.0016,5001.0002,293198.76,400.0064001,34046.30297,390609.1309,0,200.0016,1400.078404,0
370.92223,307.93228,200.0016,6801.850103,330512.5275,800.0256008,64767.35886,415182.42,0,400.0064001,1400.078404,0
371.09246,308.10251,200.0016,7802.43436,202832.3951,400.0064001,38258.45893,422212.0985,0,600.0144003,1400.078404,0
371.26265,308.2727,1000.040002,5601.254681,271312.8144,200.0016,33444.6821,366906.942,0,200.0016,2600.270428,0
371.43286,308.44291,400.0064001,5401.166652,253545.5978,0,60948.22609,473812.9203,0,1000.040002,1000.040002,0
371.60306,308.61311,0,9803.843106,364847.9732,0,52309.22165,402167.1097,0,0,1400.078404,0
371.77336,308.78341,400.0064001,7602.311103,416629.3889,200.0016,48694.66242,369996.022,0,0,1200.057603,0
371.9435,308.95355,200.0016,6001.440346,464886.9766,0,42271.35405,314712.5059,0,1200.057603,1200.057603,0
372.11374,309.12379,200.0016,5401.166652,221546.0606,400.0064001,73012.61273,465509.5139,0,0,2400.230422,0
372.28396,309.29401,0,3800.577688,320660.849,400.0064001,43676.17124,512703.2852,0,0,2200.193617,0
372.45416,309.46421,400.0064001,3000.360043,348799.4809,400.0064001,43475.47342,338522.6628,0,0,1200.057603,0
372.6244,309.63445,200.0016,6201.537981,337906.3187,400.0064001,70799.93903,348182.6367,0,1000.040002,3400.462463,0
372.79468,309.80473,200.0016,5201.081825,295041.3625,200.0016,48694.66242,345715.5602,0,200.0016,1200.057603,0
372.96483,309.97488,400.0064001,7202.074197,249056.6952,200.0016,50301.00442,461774.7468,0,200.0016,2200.193617,0
373.13505,310.1451,200.0016,3000.360043,268247.7178,0,52911.74962,297089.0134,0,0,1400.078404,0
373.30527,310.31532,0,5201.081825,260894.5186,400.0064001,55723.93002,371849.8311,0,0,1600.102407,0
373.47548,310.48553,200.0016,7602.311103,371437.8501,400.0064001,37857.24015,387927.5327,0,800.0256008,3400.462463,0
373.6457,310.65575,200.0016,4200.705719,238452.903,400.0064001,56527.5261,266204.7331,0,200.0016,1400.078404,0
373.81597,310.82602,400.0064001,6201.537981,346126.7063,600.0144003,44278.28401,339960.9156,0,200.0016,1000.040002,0
373.98612,310.99617,200.0016,4800.921777,249260.7016,0,48092.33729,493139.2864,0,400.0064001,1200.057603,0
374.15635,311.1664,0,3800.577688,387721.2794,0,62154.14227,322917.8484,0,800.0256008,1800.129609,0
374.32658,311.33663,0,5401.166652,486992.918,200.0016,34848.50912,361348.4933,0,0,1600.102407,0
374.49676,311.50681,200.0016,6401.63882,368966.2451,200.0016,47289.28216,425107.8025,0,400.0064001,1400.078404,0
374.66698,311.67703,200.0016,8803.098691,227654.3529,600.0144003,61149.20406,353323.9222,0,0,2200.193617,200.0016
374.83728,311.84733,0,4000.640102,193689.0817,400.0064001,56728.43317,382359.8691,0,400.0064001,1600.102407,0
375.00742,312.01747,200.0016,4000.640102,289719.0211,0,51104.25268,325175.2502,0,600.0144003,1400.078404,0
375.17764,312.18769,200.0016,6801.850103,359084.6385,200.0016,46887.77391,280921.6008,0,200.0016,1400.078404,0
375.34785,312.3579,200.0016,6201.537981,288900.3981,200.0016,54719.5074,354352.4296,0,0,2600.270428,200.0016
375.51805,312.5281,200.0016,6201.537981,262528.193,200.0016,55924.82421,442288.7476,0,400.0064001,1000.040002,0
375.68828,312.69833,600.0144003,5601.254681,300161.1114,200.0016,42472.03257,601953.1218,0,600.0144003,2000.160013,200.0016
375.85858,312.86863,400.0064001,4000.640102,221546.0606,200.0016,42070.67874,411462.3992,0,200.0016,1000.040002,0
376.02872,313.03877,800.0256008,5001.0002,327022.5147,800.0256008,44077.57653,388133.7894,0,200.0016,2200.193617,0
376.19896,313.20901,0,6801.850103,313892.2641,200.0016,47088.52643,452235.3171,0,200.0016,2000.160013,0
376.36918,313.37923,400.0064001,5001.0002,267839.0944,400.0064001,47690.80329,435454.9894,0,200.0016,2200.193617,0
376.53933,313.54938,0,7202.074197,286444.8472,1200.057603,41669.33778,583508.6656,0,200.0016,1600.102407,0
376.70961,313.71966,200.0016,7202.074197,222563.9039,200.0016,64767.35886,538135.6583,0,0,1600.102407,0
376.8799,313.88995,0,6601.74286,288900.3981,600.0144003,53715.16531,370407.9562,0,0,1000.040002,0
377.05004,314.06009,200.0016,5001.0002,289923.6851,200.0016,50702.62211,512286.7173,0,800.0256008,1400.078404,0
377.22026,314.23031,200.0016,6801.850103,428624.9013,200.0016,67180.04251,419317.0541,0,400.0064001,2000.160013,0
377.39048,314.40053,0,4800.921777,316968.4449,0,54116.89249,591260.4822,0,400.0064001,1400.078404,0
377.5607,314.57075,400.0064001,10204.1633,322302.2632,0,59943.38458,456796.7611,0,400.0064001,200.0016,0
377.73092,314.74097,0,5601.254681,298727.3728,200.0016,48895.44391,374940.1151,0,1000.040002,1600.102407,0
377.90129,314.91134,0,5801.345912,479429.4677,1000.040002,60747.25134,329075.3469,0,0,1600.102407,0
378.07151,315.08156,200.0016,11004.84213,337906.3187,1000.040002,36653.66096,431522.0664,0,600.0144003,1800.129609,0
378.24173,315.25178,400.0064001,9003.241167,313687.2119,600.0144003,80860.69488,1105909.898,0,600.0144003,1600.102407,200.0016
378.41193,315.42198,200.0016,9403.535729,318199.1266,600.0144003,61149.20406,464471.9687,0,400.0064001,600.0144003,0
378.58231,315.59236,200.0016,9003.241167,324149.1086,200.0016,56728.43317,454723.1748,0,200.0016,200.0016,0
378.75253,315.76258,200.0016,7001.960549,257831.9485,600.0144003,64365.29006,462397.1319,0,200.0016,800.0256008,0
378.92274,315.93279,200.0016,9403.535729,257627.8036,200.0016,50702.62211,390402.834,0,400.0064001,200.0016,0
379.09296,316.10301,200.0016,11004.84213,300365.9445,400.0064001,58335.80576,522913.4508,0,200.0016,1200.057603,0
379.26316,316.27321,0,6201.537981,211982.3476,600.0144003,62154.14227,329691.2615,0,200.0016,800.0256008,0
379.43345,316.4435,200.0016,8602.959418,225414.3022,0,72811.44443,455137.865,0,200.0016,1200.057603,0
379.60369,316.61374,0,9603.687816,356203.9531,200.0016,56326.62225,486901.7714,0,0,1400.078404,0
379.77382,316.78387,800.0256008,12406.15345,331128.5119,800.0256008,44880.42572,443117.3314,0,400.0064001,800.0256008,0
379.94402,316.95407,400.0064001,11004.84213,298727.3728,200.0016,48694.66242,458663.2776,0,0,2800.313635,0
380.11424,317.12429,600.0144003,12806.55696,329075.3469,400.0064001,75426.88407,458248.4725,0,200.0016,2000.160013,0
380.28445,317.2945,0,10604.49631,261507.1217,0,60546.27981,425728.3963,0,0,1600.102407,0
380.45474,317.46479,600.0144003,6801.850103,320045.3735,200.0016,42472.03257,385452.714,0,0,1600.102407,0
380.62497,317.63502,200.0016,8803.098691,338317.2114,600.0144003,42672.71431,420557.7067,0,200.0016,1800.129609,0
380.79511,317.80516,1000.040002,10604.49631,232135.648,200.0016,39261.56213,413322.2735,0,200.0016,600.0144003,200.0016
380.96532,317.97537,400.0064001,9803.843106,1688068.829,400.0064001,41870.00665,379680.013,0,0,1000.040002,0
381.13556,318.14561,0,10204.1633,264774.8403,600.0144003,45081.14606,310201.8337,0,200.0016,1600.102407,0
381.30575,318.3158,0,10004.0016,274174.2422,200.0016,52108.38544,300980.4636,0,0,2400.230422,0
381.47603,318.48608,400.0064001,8602.959418,379680.013,200.0016,36051.91476,229283.7305,0,600.0144003,1600.102407,0
381.64626,318.65631,400.0064001,11405.20077,339960.9156,200.0016,47490.04112,346126.7063,0,200.0016,800.0256008,0
381.81641,318.82646,200.0016,8402.823349,279285.5467,200.0016,63360.17452,453686.5083,0,0,1200.057603,0
381.98662,318.99667,400.0064001,10804.66762,374940.1151,600.0144003,36051.91476,339139.0369,0,200.0016,1400.078404,0
382.15685,319.1669,400.0064001,10204.1633,231117.032,600.0144003,35851.33912,254157.8445,0,200.0016,800.0256008,0
382.32706,319.33711,600.0144003,8803.098691,312046.9144,400.0064001,28231.84552,288081.8282,0,0,1400.078404,0
382.49734,319.50739,200.0016,13006.76352,371437.8501,200.0016,31439.488,352912.5426,0,800.0256008,1400.078404,0
382.66757,319.67762,200.0016,9203.386846,268247.7178,0,33043.61758,410016.0185,0,0,3200.409652,0
382.83771,319.84776,200.0016,8202.690482,243957.6063,200.0016,53112.59871,431108.1453,0,400.0064001,1000.040002,0
383.00792,320.01797,400.0064001,10004.0016,174002.7067,0,51505.89612,308766.9569,0,0,2200.193617,0
383.17814,320.18819,0,8602.959418,428211.0745,400.0064001,22019.37705,276422.9615,0,200.0016,1200.057603,0
383.34849,320.35854,0,13206.97328,372673.8333,0,46285.53567,278876.5663,0,0,2000.160013,0
383.51871,320.52876,0,11805.57223,289719.0211,800.0256008,39261.56213,326611.9882,0,0,1000.040002,0
383.68893,320.69898,400.0064001,6801.850103,209541.7107,600.0144003,34447.39962,276627.4104,0,400.0064001,1200.057603,0
383.85914,320.86919,400.0064001,9403.535729,287263.3112,800.0256008,30437.01141,367936.5517,0,400.0064001,800.0256008,0
384.0295,321.03955,0,6201.537981,255178.3218,400.0064001,26427.90787,380298.3911,0,400.0064001,1200.057603,0
384.19981,321.20986,0,13807.62181,311431.8576,600.0144003,26227.48641,288081.8282,0,200.0016,1000.040002,0
384.36995,321.38,200.0016,8202.690482,307332.2428,200.0016,31238.98625,313482.1631,0,200.0016,2600.270428,200.0016
384.54011,321.55016,0,12205.95651,357026.9393,0,48694.66242,388133.7894,0,400.0064001,1200.057603,0
384.71023,321.72028,400.0064001,12205.95651,269678.0037,1400.078404,41669.33778,272539.0612,0,0,1400.078404,0
384.88043,321.89048,0,7001.960549,300161.1114,400.0064001,28432.29909,260077.7606,0,0,800.0256008,0
385.05068,322.06073,200.0016,12005.76277,336262.881,200.0016,33845.75947,284603.497,0,400.0064001,1400.078404,0
385.22088,322.23093,200.0016,8002.560819,346332.2843,200.0016,35851.33912,273356.6253,0,200.0016,2200.193617,0
385.39116,322.40121,0,12406.15345,283171.521,600.0144003,43475.47342,400928.2515,0,800.0256008,1200.057603,0
385.5613,322.57135,0,6201.537981,279285.5467,200.0016,51706.72268,291151.7388,0,200.0016,1200.057603,0
385.73153,322.74158,400.0064001,9803.843106,272334.6785,600.0144003,38459.07314,237637.5956,0,200.0016,1000.040002,0
385.90174,322.91179,400.0064001,7202.074197,211372.1441,600.0144003,48895.44391,327227.783,0,0,1000.040002,0
386.07196,323.08201,400.0064001,13206.97328,237637.5956,600.0144003,40264.74571,304873.1112,0,200.0016,2200.193617,400.0064001
386.24216,323.25221,200.0016,7802.43436,307742.1445,600.0144003,42271.35405,357232.6942,0,0,2200.193617,0
386.41245,323.4225,200.0016,7802.43436,258036.0968,400.0064001,41067.35045,336262.881,0,0,1600.102407,200.0016
386.58267,323.59272,200.0016,7001.960549,299341.8123,1000.040002,37656.63558,281944.2422,0,400.0064001,2200.193617,200.0016
386.75281,323.76286,600.0144003,7802.43436,426969.6748,200.0016,32642.56591,298317.7631,0,400.0064001,1200.057603,0
386.92303,323.93308,200.0016,8002.560819,317788.8861,400.0064001,36051.91476,299751.4552,0,0,2400.230422,0
387.09325,324.1033,800.0256008,8202.690482,300775.6206,600.0144003,40465.39207,434212.8823,0,600.0144003,2800.313635,0
387.26346,324.27351,600.0144003,8002.560819,297498.5833,400.0064001,51305.07279,386690.063,0,600.0144003,1400.078404,0
387.43375,324.4438,0,7202.074197,221342.5018,400.0064001,36653.66096,248240.7026,0,0,1400.078404,0
387.60398,324.61403,400.0064001,5401.166652,329485.9533,600.0144003,34848.50912,301390.1596,0,200.0016,1600.102407,0
387.77411,324.78416,200.0016,15409.49225,293812.931,200.0016,29434.61511,289514.3604,0,600.0144003,800.0256008,0
387.94433,324.95438,0,9403.535729,287263.3112,200.0016,37054.84116,258240.2483,0,200.0016,2400.230422,0
388.11454,325.12459,0,12205.95651,199987.0976,200.0016,31840.50112,314097.3195,0,0,1800.129609,0
388.28474,325.29479,0,7001.960549,307127.2969,600.0144003,35650.76669,257423.662,0,200.0016,1200.057603,0
388.45503,325.46508,200.0016,4600.846556,319019.6476,200.0016,34647.95277,237229.9616,0,200.0016,1000.040002,0
